Session ID,3호기_175번_Gain8
User,admin
Execution,2021-04-22 오후 3:49:11

Assay,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M
8,94,>100,6,41,55.01,5,1,<0.15,0,62,>100,6,88,>100,6,20,1.40,2,4,<0.15,0,4,<0.15,0,65,>100,6,59,>100,6,21,2.01,2,12,<0.15,0,87,>100,6,18,1.19,2,10,<0.15,0,4,<0.15,0,64,>100,6,84,>100,6,46,>100,6,21,2.24,2,75,>100,6,39,30.14,4,12,<0.15,0,9,<0.15,0,54,>100,6,75,>100,6,45,52.27,5,16,0.67,1,8,<0.15,0,61,>100,6,2,<0.15,0,59,>100,6,90,>100,6,49,>100,6,87,>100,6,88,>100,6,34,21.60,4,19,1.59,2,7,<0.15,0,52,>100,6
9,102,>100,6,73,>100,6,0,<0.15,0,81,>100,6,101,>100,6,5,<0.15,0,0,<0.15,0,2,<0.15,0,85,>100,6,84,>100,6,2,<0.15,0,6,<0.15,0,101,>100,6,2,<0.15,0,4,<0.15,0,2,<0.15,0,85,>100,6,96,>100,6,79,>100,6,3,<0.15,0,95,>100,6,77,>100,6,1,<0.15,0,4,<0.15,0,81,>100,6,91,>100,6,79,>100,6,1,<0.15,0,2,<0.15,0,79,>100,6,0,<0.15,0,82,>100,6,98,>100,6,72,>100,6,98,>100,6,36,18.31,4,76,>100,6,2,<0.15,0,2,<0.15,0,79,>100,6
10,8,<0.15,0,10,0.26,0,0,<0.15,0,7,<0.15,0,10,0.22,0,0,<0.15,0,0,<0.15,0,0,<0.15,0,8,<0.15,0,9,0.19,0,0,<0.15,0,0,<0.15,0,8,<0.15,0,0,<0.15,0,0,<0.15,0,0,<0.15,0,10,0.27,0,9,0.19,0,14,0.57,1,0,<0.15,0,9,0.19,0,13,0.46,1,1,<0.15,0,0,<0.15,0,8,<0.15,0,4,<0.15,0,13,0.42,1,0,<0.15,0,0,<0.15,0,7,<0.15,0,0,<0.15,0,8,<0.15,0,7,<0.15,0,11,0.31,0,8,<0.15,0,53,8.11,3,13,0.51,1,0,<0.15,0,0,<0.15,0,7,<0.15,0
11,11,0.77,2,0,<0.15,0,0,<0.15,0,58,22.25,4,7,<0.15,0,0,<0.15,0,0,<0.15,0,0,<0.15,0,56,21.66,4,51,19.65,4,0,<0.15,0,0,<0.15,0,4,<0.15,0,0,<0.15,0,0,<0.15,0,0,<0.15,0,52,24.66,4,5,<0.15,0,2,<0.15,0,0,<0.15,0,4,<0.15,0,0,<0.15,0,0,<0.15,0,0,<0.15,0,44,14.06,3,2,<0.15,0,1,<0.15,0,0,<0.15,0,0,<0.15,0,47,13.43,3,0,<0.15,0,50,17.33,3,7,<0.15,0,0,<0.15,0,6,<0.15,0,21,3.22,2,2,<0.15,0,0,<0.15,0,0,<0.15,0,43,12.82,3
12,3,<0.15,0,18,7.63,3,14,3.86,3,29,13.84,3,3,<0.15,0,51,38.23,4,29,10.35,3,13,3.36,2,26,12.04,3,27,14.25,3,52,48.89,4,13,3.53,3,0,<0.15,0,44,34.54,4,13,3.50,3,12,3.18,2,25,13.46,3,0,<0.15,0,26,14.40,3,45,38.20,4,2,<0.15,0,30,16.94,3,49,48.79,4,8,1.71,2,24,12.24,3,1,<0.15,0,29,14.32,3,45,33.07,4,10,2.31,2,23,9.95,3,13,3.41,2,23,10.51,3,0,<0.15,0,17,6.46,3,2,<0.15,0,4,0.35,1,26,15.19,3,44,37.54,4,12,3.13,2,23,11.13,3
13,76,>100,6,100,>100,6,24,3.45,2,31,6.53,3,73,>100,6,28,4.96,3,20,2.14,2,21,2.63,2,32,7.36,3,27,5.85,3,31,7.08,3,18,2.10,2,62,>100,6,25,4.76,3,18,2.08,2,19,2.38,2,29,7.42,3,65,>100,6,103,>100,6,30,7.19,3,63,>100,6,100,>100,6,26,5.49,3,13,1.23,2,26,5.73,3,62,68.44,5,106,>100,6,24,4.09,3,15,1.49,2,26,4.89,3,23,3.16,2,25,4.82,3,71,>100,6,101,>100,6,64,>100,6,47,21.44,4,106,>100,6,25,5.08,3,17,1.91,2,26,5.57,3
14,4,<0.15,0,20,2.75,2,7,<0.15,0,1,<0.15,0,5,<0.15,0,4,<0.15,0,8,<0.15,0,5,<0.15,0,1,<0.15,0,2,<0.15,0,6,<0.15,0,5,<0.15,0,1,<0.15,0,2,<0.15,0,4,<0.15,0,5,<0.15,0,1,<0.15,0,2,<0.15,0,25,3.96,3,5,<0.15,0,5,<0.15,0,24,3.49,2,4,<0.15,0,1,<0.15,0,2,<0.15,0,3,<0.15,0,28,4.07,3,3,<0.15,0,5,<0.15,0,2,<0.15,0,6,<0.15,0,1,<0.15,0,5,<0.15,0,18,2.20,2,5,<0.15,0,24,3.40,2,28,4.95,3,4,<0.15,0,4,<0.15,0,2,<0.15,0
15,35,10.32,3,10,1.33,2,14,1.95,2,18,3.40,2,33,9.15,3,18,3.22,2,12,1.29,2,13,1.67,2,19,3.89,3,11,1.56,2,19,3.97,3,10,1.05,2,25,7.04,3,15,2.70,2,12,1.49,2,13,1.79,2,11,1.66,2,25,7.22,3,11,1.66,2,15,2.78,2,26,7.86,3,9,1.01,2,16,3.19,2,5,<0.15,0,16,3.29,2,26,6.88,3,11,1.42,2,16,2.85,2,9,0.83,2,15,2.59,2,13,1.69,2,11,1.52,2,32,9.70,3,11,1.52,2,26,7.86,3,6,0.29,0,13,2.40,2,18,3.93,3,9,0.84,2,13,2.20,2
16,18,6.20,3,16,6.60,3,19,6.33,3,10,2.34,2,24,10.49,3,21,8.23,3,14,3.17,2,16,4.53,3,13,3.88,3,12,3.73,3,24,12.44,3,25,10.95,3,24,13.99,3,18,7.41,3,26,11.69,3,18,6.13,3,12,4.01,3,18,8.12,3,20,10.40,3,20,9.41,3,30,24.43,4,21,10.35,3,16,6.35,3,16,5.36,3,10,2.82,2,24,12.44,3,20,8.37,3,17,6.19,3,18,5.93,3,8,1.65,2,19,6.27,3,11,3.09,2,15,4.94,3,17,6.75,3,22,12.23,3,56,>100,6,19,9.98,3,15,5.64,3,18,6.00,3,8,1.84,2
17,43,6.58,3,24,1.43,2,8,<0.15,0,39,5.43,3,40,5.30,3,7,<0.15,0,5,<0.15,0,7,<0.15,0,36,4.56,3,30,2.98,2,11,<0.15,0,20,0.45,1,34,4.46,3,5,<0.15,0,23,0.86,2,8,<0.15,0,32,4.00,3,31,3.45,2,28,2.59,2,8,<0.15,0,40,7.64,3,36,5.14,3,9,<0.15,0,16,<0.15,0,32,3.88,3,35,4.32,3,38,5.26,3,7,<0.15,0,21,0.58,1,34,3.91,3,9,<0.15,0,28,2.28,2,41,6.55,3,30,2.85,2,32,3.88,3,39,6.21,3,26,2.12,2,7,<0.15,0,20,0.45,1,27,2.16,2
18,42,20.53,4,28,11.24,3,21,4.10,3,46,28.61,4,42,20.22,4,30,9.49,3,15,1.68,2,20,3.59,3,47,32.66,4,42,28.44,4,34,14.85,3,9,0.50,1,32,14.61,3,27,9.20,3,10,0.70,2,19,3.53,3,43,34.37,4,30,12.97,3,32,15.88,3,29,11.28,3,27,10.34,3,26,8.83,3,31,13.56,3,6,<0.15,0,36,20.48,4,25,7.45,3,27,8.47,3,31,11.50,3,8,0.32,0,37,17.88,4,21,4.06,3,39,22.14,4,37,17.33,3,34,15.81,3,25,8.70,3,22,5.87,3,23,7.90,3,30,12.57,3,7,0.17,0,34,17.17,3
19,8,0.74,2,24,9.75,3,28,8.99,3,29,11.41,3,7,0.52,1,47,32.55,4,21,4.26,3,26,7.47,3,30,12.99,3,29,13.81,3,48,43.52,4,15,2.71,2,7,0.65,1,42,31.63,4,16,3.05,2,27,8.97,3,32,19.15,4,9,1.24,2,28,14.07,3,45,40.85,4,7,0.67,1,24,9.06,3,41,32.71,4,10,1.31,2,25,10.63,3,5,0.20,0,25,8.71,3,41,26.59,4,12,1.73,2,25,8.94,3,28,8.88,3,30,14.21,3,7,0.58,1,26,10.41,3,6,0.43,1,9,1.14,2,23,9.77,3,40,30.59,4,9,0.94,2,24,9.46,3
20,9,1.46,2,11,2.64,2,13,2.53,2,6,0.76,2,9,1.45,2,17,4.27,3,11,1.64,2,12,2.15,2,7,1.05,2,7,1.15,2,22,7.75,3,31,12.13,3,9,1.81,2,18,5.61,3,32,12.75,3,16,3.81,3,8,1.56,2,8,1.51,2,15,4.62,3,21,7.70,3,6,0.92,2,12,2.88,2,18,5.98,3,19,5.54,3,5,0.65,1,3,0.20,0,15,3.81,3,16,4.25,3,22,6.41,3,5,0.57,1,17,3.93,3,6,0.85,2,7,1.04,2,14,3.67,3,6,0.92,2,7,1.10,2,11,2.84,2,14,3.85,3,20,5.48,3,4,0.41,1
21,4,0.31,0,11,3.78,3,12,3.25,2,5,0.63,1,2,<0.15,0,11,2.98,2,12,2.81,2,10,2.29,2,4,0.34,0,5,0.71,2,14,5.13,3,11,2.87,2,4,0.37,1,12,4.04,3,9,1.98,2,11,2.95,2,5,0.76,2,3,<0.15,0,11,3.87,3,13,4.81,3,3,<0.15,0,10,3.01,2,12,4.27,3,5,0.63,1,4,0.39,1,1,<0.15,0,13,4.37,3,14,4.97,3,5,0.57,1,5,0.66,1,12,3.22,2,5,0.69,1,5,0.64,1,13,4.71,3,4,0.39,1,4,0.36,1,11,4.06,3,10,3.07,2,5,0.58,1,3,<0.15,0
22,7,0.52,1,8,0.93,2,1,<0.15,0,16,3.36,2,2,<0.15,0,42,22.78,4,1,<0.15,0,1,<0.15,0,20,5.45,3,21,6.73,3,43,29.50,4,4,<0.15,0,3,<0.15,0,42,29.32,4,3,<0.15,0,1,<0.15,0,21,7.32,3,3,<0.15,0,12,2.36,2,45,37.46,4,2,<0.15,0,12,2.17,2,39,26.60,4,2,<0.15,0,20,6.44,3,1,<0.15,0,12,1.96,2,39,21.97,4,2,<0.15,0,19,4.98,3,1,<0.15,0,18,4.77,3,5,0.19,0,10,1.44,2,3,<0.15,0,0,<0.15,0,10,1.68,2,33,17.79,4,2,<0.15,0,15,3.53,3
23,8,0.72,2,19,5.70,3,3,<0.15,0,7,0.54,1,5,0.16,0,7,0.51,1,1,<0.15,0,1,<0.15,0,9,1.05,2,8,0.88,2,9,1.07,2,2,<0.15,0,5,0.20,0,7,0.59,1,3,<0.15,0,1,<0.15,0,9,1.24,2,7,0.64,1,30,15.22,3,10,1.45,2,4,<0.15,0,26,10.04,3,5,0.20,0,2,<0.15,0,8,0.92,2,3,<0.15,0,25,8.21,3,4,<0.15,0,3,<0.15,0,8,0.80,2,1,<0.15,0,8,0.85,2,9,1.04,2,24,8.29,3,4,<0.15,0,1,<0.15,0,18,5.56,3,4,<0.15,0,1,<0.15,0,7,0.63,1
24,4,<0.15,0,9,1.82,2,0,<0.15,0,10,1.90,2,2,<0.15,0,28,11.69,3,1,<0.15,0,2,<0.15,0,11,2.38,2,13,3.58,3,32,17.51,4,0,<0.15,0,3,<0.15,0,33,19.42,4,3,<0.15,0,0,<0.15,0,10,2.31,2,1,<0.15,0,18,7.00,3,34,21.57,4,1,<0.15,0,17,5.79,3,28,15.02,3,1,<0.15,0,13,3.75,3,2,<0.15,0,14,3.69,3,28,13.01,3,1,<0.15,0,12,2.83,2,2,<0.15,0,12,2.98,2,4,<0.15,0,15,4.51,3,4,<0.15,0,3,<0.15,0,11,2.93,2,23,10.33,3,2,<0.15,0,10,2.21,2
25,3,<0.15,0,4,<0.15,0,0,<0.15,0,39,14.17,3,0,<0.15,0,4,<0.15,0,1,<0.15,0,3,<0.15,0,41,16.64,3,39,17.12,3,2,<0.15,0,3,<0.15,0,1,<0.15,0,3,<0.15,0,3,<0.15,0,2,<0.15,0,39,18.92,4,4,<0.15,0,6,0.44,1,4,<0.15,0,3,<0.15,0,8,0.88,2,3,<0.15,0,3,<0.15,0,35,14.47,3,2,<0.15,0,4,<0.15,0,1,<0.15,0,3,<0.15,0,37,13.63,3,2,<0.15,0,41,18.23,4,3,<0.15,0,4,<0.15,0,3,<0.15,0,6,0.40,1,4,<0.15,0,3,<0.15,0,1,<0.15,0,38,16.71,3
26,3,<0.15,0,4,<0.15,0,3,<0.15,0,26,5.66,3,3,<0.15,0,25,5.00,3,1,<0.15,0,3,<0.15,0,33,9.01,3,32,9.53,3,24,5.26,3,6,0.21,0,1,<0.15,0,28,7.10,3,4,<0.15,0,3,<0.15,0,28,8.03,3,4,<0.15,0,3,<0.15,0,25,6.02,3,2,<0.15,0,3,<0.15,0,33,10.26,3,7,0.43,1,24,5.95,3,1,<0.15,0,6,0.23,0,29,7.05,3,4,<0.15,0,29,7.21,3,3,<0.15,0,26,6.30,3,3,<0.15,0,2,<0.15,0,3,<0.15,0,7,0.46,1,6,0.28,0,29,8.03,3,4,<0.15,0,25,6.24,3
27,3,<0.15,0,73,>100,6,1,<0.15,0,8,0.36,1,3,<0.15,0,6,<0.15,0,3,<0.15,0,3,<0.15,0,10,0.56,1,11,0.69,1,4,<0.15,0,4,<0.15,0,3,<0.15,0,4,<0.15,0,3,<0.15,0,3,<0.15,0,10,0.62,1,6,0.17,0,79,>100,6,3,<0.15,0,4,<0.15,0,76,>100,6,4,<0.15,0,3,<0.15,0,10,0.61,1,2,<0.15,0,81,>100,6,3,<0.15,0,2,<0.15,0,11,0.65,1,4,<0.15,0,10,0.58,1,4,<0.15,0,75,>100,6,4,<0.15,0,4,<0.15,0,77,>100,6,4,<0.15,0,1,<0.15,0,9,0.50,1
28,78,>100,6,72,>100,6,33,10.28,3,47,40.01,4,80,>100,6,81,>100,6,28,5.00,3,33,9.88,3,55,82.23,5,55,>100,6,82,>100,6,33,10.71,3,77,>100,6,79,>100,6,32,9.59,3,34,12.27,3,54,>100,6,73,>100,6,81,>100,6,78,>100,6,73,>100,6,77,>100,6,80,>100,6,21,2.40,2,50,79.32,5,73,>100,6,78,>100,6,75,>100,6,21,2.12,2,48,48.32,4,35,12.16,3,55,98.88,5,75,>100,6,73,>100,6,75,>100,6,76,>100,6,75,>100,6,75,>100,6,24,3.72,3,47,57.30,5
