Session ID,3호기 gain 13 / WB 5750
User,admin
Execution,2020-09-07 오후 12:21:05

Assay,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M
8,130,>100,6,62,31.67,4,5,<0.15,0,85,65.51,5,119,>100,6,29,3.44,2,9,<0.15,0,7,<0.15,0,88,>100,6,84,88.34,5,28,4.26,3,16,0.62,1,118,>100,6,24,2.59,2,14,0.42,1,6,<0.15,0,87,>100,6,117,>100,6,64,51.04,5,29,4.35,3,4,<0.15,0,81,76.18,5,122,>100,6,67,37.95,4,115,>100,6,119,>100,6,45,18.20,4,27,3.53,3,12,0.17,0,69,47.27,4,99,>100,6,53,19.74,4,18,1.30,2,11,<0.15,0,71,72.08,5,104,>100,6,62,30.80,4,23,2.02,2,13,0.27,0,85,72.49,5
9,135,>100,6,104,99.25,5,3,<0.15,0,109,46.85,4,134,>100,6,8,0.23,0,2,<0.15,0,5,<0.15,0,112,>100,6,112,>100,6,5,<0.15,0,9,0.38,1,131,>100,6,4,<0.15,0,10,0.56,1,5,<0.15,0,114,>100,6,128,>100,6,102,>100,6,5,<0.15,0,3,<0.15,0,109,>100,6,129,>100,6,100,44.96,4,126,>100,6,49,6.20,3,100,>100,6,4,<0.15,0,8,0.25,0,105,>100,6,122,>100,6,103,69.51,5,5,<0.15,0,6,<0.15,0,104,>100,6,122,>100,6,102,61.01,5,7,<0.15,0,9,0.40,1,110,71.67,5
10,14,1.24,2,15,1.44,2,1,<0.15,0,12,1.01,2,16,1.47,2,3,<0.15,0,2,<0.15,0,0,<0.15,0,13,1.21,2,14,1.32,2,2,<0.15,0,1,<0.15,0,15,1.50,2,0,<0.15,0,3,<0.15,0,2,<0.15,0,14,1.44,2,14,1.35,2,20,2.22,2,2,<0.15,0,1,<0.15,0,12,1.09,2,12,1.08,2,17,1.63,2,13,1.37,2,70,9.97,3,18,2.00,2,5,<0.15,0,1,<0.15,0,12,1.12,2,14,1.48,2,22,2.19,2,0,<0.15,0,0,<0.15,0,12,1.20,2,8,0.57,1,19,1.86,2,2,<0.15,0,1,<0.15,0,13,1.15,2
11,15,1.24,2,3,<0.15,0,0,<0.15,0,77,9.97,3,11,0.81,2,0,<0.15,0,1,<0.15,0,0,<0.15,0,73,11.04,3,68,9.28,3,0,<0.15,0,0,<0.15,0,7,0.25,0,0,<0.15,0,1,<0.15,0,0,<0.15,0,69,12.29,3,9,0.58,1,4,<0.15,0,0,<0.15,0,0,<0.15,0,65,8.51,3,11,0.83,2,3,<0.15,0,9,0.64,1,28,2.75,2,4,<0.15,0,0,<0.15,0,0,<0.15,0,58,7.34,3,8,0.47,1,2,<0.15,0,4,<0.15,0,0,<0.15,0,56,8.05,3,7,0.23,0,3,<0.15,0,0,<0.15,0,0,<0.15,0,66,7.84,3
12,2,<0.15,0,26,5.21,3,18,2.23,2,38,8.84,3,3,<0.15,0,68,29.03,4,40,8.44,3,20,2.35,2,36,9.60,3,38,10.47,3,64,37.88,4,18,2.18,2,0,<0.15,0,59,26.93,4,18,2.52,2,19,2.45,2,35,10.99,3,0,<0.15,0,32,9.60,3,60,29.13,4,17,2.15,2,31,7.08,3,2,<0.15,0,26,5.03,3,2,<0.15,0,8,0.56,1,36,12.58,3,57,24.78,4,16,1.97,2,32,7.94,3,2,<0.15,0,40,11.60,3,62,38.44,4,13,1.32,2,30,8.29,3,4,<0.15,0,38,10.47,3,60,23.40,4,16,1.89,2,33,7.12,3
13,100,93.67,5,134,>100,6,30,3.05,2,44,6.22,3,92,61.00,5,39,4.75,3,29,2.64,2,31,2.84,2,42,6.82,3,37,5.26,3,38,5.99,3,23,1.92,2,80,51.47,5,35,4.71,3,24,2.35,2,27,2.56,2,37,6.40,3,83,54.62,5,128,>100,6,38,5.62,3,29,3.06,2,34,4.50,3,93,89.77,5,130,>100,6,81,>100,6,62,16.23,3,131,>100,6,33,4.23,3,21,1.81,2,33,4.48,3,78,73.76,5,126,>100,6,34,5.18,3,17,1.23,2,33,5.23,3,78,31.52,4,132,>100,6,36,4.37,3,20,1.60,2,38,4.96,3
14,6,<0.15,0,29,2.95,2,8,<0.15,0,3,<0.15,0,6,<0.15,0,8,<0.15,0,10,0.37,1,10,0.36,1,3,<0.15,0,4,<0.15,0,6,<0.15,0,5,<0.15,0,1,<0.15,0,6,<0.15,0,5,<0.15,0,9,0.24,0,2,<0.15,0,2,<0.15,0,33,4.05,3,8,<0.15,0,8,<0.15,0,4,<0.15,0,6,<0.15,0,26,2.50,2,4,<0.15,0,33,3.47,2,37,4.88,3,8,<0.15,0,5,<0.15,0,3,<0.15,0,5,<0.15,0,35,3.76,3,7,<0.15,0,4,<0.15,0,3,<0.15,0,6,<0.15,0,35,3.76,3,9,0.24,0,6,<0.15,0,4,<0.15,0
15,45,8.94,3,17,2.05,2,18,1.93,2,24,3.13,2,40,7.58,3,27,3.64,3,15,1.32,2,20,2.05,2,24,3.60,3,17,2.02,2,23,3.53,3,12,0.95,2,33,6.50,3,24,3.52,3,15,1.58,2,17,1.76,2,18,2.58,2,33,6.24,3,17,2.41,2,23,3.36,2,16,1.68,2,15,1.64,2,43,9.23,3,17,2.00,2,33,7.61,3,11,0.93,2,18,2.72,2,25,3.76,3,12,1.03,2,19,2.53,2,34,7.79,3,15,1.64,2,22,3.46,2,9,0.57,1,18,2.61,2,37,6.95,3,16,1.83,2,25,3.38,2,12,0.99,2,22,2.83,2
16,24,3.83,3,25,4.70,3,24,3.64,3,15,1.73,2,30,5.83,3,29,4.94,3,18,2.09,2,24,3.20,2,17,2.46,2,18,2.66,2,30,6.92,3,33,6.15,3,31,7.50,3,27,5.25,3,34,7.64,3,25,3.90,3,16,2.57,2,25,4.86,3,25,5.77,3,30,6.50,3,25,4.16,3,17,2.42,2,21,3.39,2,24,4.25,3,28,7.41,3,74,66.88,5,25,5.94,3,23,3.98,3,24,3.97,3,13,1.62,2,39,14.14,3,29,6.01,3,22,4.24,3,21,3.11,2,14,2.09,2,32,6.89,3,24,4.32,3,27,4.64,3,25,4.07,3,14,1.61,2
17,58,14.23,3,34,5.69,3,10,0.33,0,50,10.17,3,51,11.37,3,12,0.54,1,8,<0.15,0,13,0.59,1,47,10.86,3,42,8.47,3,13,0.84,2,28,3.15,2,44,10.36,3,10,0.39,1,28,3.66,3,13,0.67,1,41,9.93,3,41,8.54,3,36,7.93,3,12,0.65,1,13,0.71,2,38,6.95,3,50,11.88,3,41,7.93,3,42,11.41,3,52,13.17,3,34,7.29,3,12,0.64,1,25,2.83,2,38,7.34,3,50,16.11,3,49,11.61,3,12,0.72,2,24,2.56,2,41,10.14,3,50,11.54,3,48,11.13,3,14,0.82,2,30,3.84,3,47,9.45,3
18,56,18.47,4,38,9.48,3,28,4.18,3,60,21.04,4,52,16.41,3,41,8.73,3,21,2.16,2,28,3.63,3,61,27.86,4,54,20.13,4,41,11.94,3,13,0.83,2,44,14.23,3,36,8.25,3,11,0.62,1,26,3.62,3,55,27.40,4,41,11.58,3,41,14.26,3,42,11.71,3,26,3.87,3,52,18.43,4,49,15.75,3,46,13.69,3,34,9.91,3,30,5.76,3,30,7.53,3,39,9.73,3,10,0.45,1,46,14.88,3,31,7.89,3,34,7.41,3,39,11.54,3,10,0.45,1,46,18.12,4,34,7.09,3,37,8.81,3,44,10.80,3,12,0.72,2,48,13.49,3
19,11,0.88,2,32,7.80,3,39,9.23,3,37,8.61,3,9,0.60,1,62,24.69,4,28,4.43,3,36,6.76,3,39,11.61,3,39,11.38,3,61,35.90,4,20,2.59,2,11,1.08,2,56,25.23,4,20,3.00,2,36,7.89,3,41,15.88,3,11,1.04,2,35,11.83,3,58,28.59,4,36,8.52,3,39,11.38,3,10,0.80,2,34,8.47,3,8,0.62,1,14,1.60,2,29,8.32,3,51,20.19,4,16,1.90,2,33,8.61,3,9,0.79,2,33,8.13,3,52,26.03,4,14,1.45,2,34,10.89,3,9,0.62,1,33,8.13,3,56,21.09,4,15,1.61,2,33,7.25,3
20,11,0.88,2,15,1.84,2,19,2.37,2,7,0.31,0,13,1.27,2,25,3.84,3,16,1.58,2,20,2.28,2,7,0.35,1,9,0.64,1,28,6.23,3,41,9.56,3,13,1.50,2,25,4.62,3,40,10.84,3,20,2.60,2,9,0.76,2,10,0.85,2,21,4.20,3,30,6.67,3,22,3.30,2,8,0.49,1,8,0.48,1,20,3.04,2,8,0.61,1,8,0.49,1,16,2.59,2,20,3.07,2,27,4.91,3,6,0.23,0,8,0.60,1,17,2.29,2,24,4.97,3,26,4.48,3,8,0.58,1,8,0.47,1,18,2.55,2,25,4.07,3,30,5.69,3,7,0.32,0
21,5,0.20,0,16,2.29,2,18,2.34,2,8,0.56,1,4,<0.15,0,17,2.10,2,14,1.39,2,13,1.18,2,5,0.22,0,5,0.22,0,18,2.97,2,14,1.49,2,4,<0.15,0,18,2.75,2,10,0.94,2,14,1.52,2,6,0.40,1,3,<0.15,0,14,2.19,2,17,2.55,2,13,1.42,2,6,0.35,1,4,<0.15,0,17,2.47,2,5,0.27,0,5,0.22,0,14,2.24,2,13,1.56,2,8,0.59,1,5,0.23,0,3,<0.15,0,13,1.57,2,15,2.29,2,8,0.58,1,5,0.26,0,4,<0.15,0,15,2.02,2,19,2.68,2,9,0.71,2,7,0.44,1
22,4,<0.15,0,10,0.82,2,0,<0.15,0,20,2.68,2,3,<0.15,0,55,17.65,4,2,<0.15,0,1,<0.15,0,22,3.74,3,28,5.75,3,56,26.67,4,5,<0.15,0,2,<0.15,0,56,23.63,4,4,<0.15,0,1,<0.15,0,24,5.20,3,1,<0.15,0,15,2.22,2,55,23.44,4,0,<0.15,0,23,4.00,3,4,<0.15,0,14,1.56,2,2,<0.15,0,0,<0.15,0,12,1.47,2,41,11.95,3,2,<0.15,0,21,3.55,3,2,<0.15,0,16,2.04,2,48,20.16,4,3,<0.15,0,23,4.89,3,3,<0.15,0,19,2.81,2,53,17.58,4,2,<0.15,0,23,3.61,3
23,8,0.44,1,23,4.01,3,0,<0.15,0,8,0.43,1,7,0.32,0,8,0.41,1,2,<0.15,0,0,<0.15,0,8,0.49,1,7,0.35,1,10,0.86,2,3,<0.15,0,6,0.24,0,10,0.80,2,3,<0.15,0,1,<0.15,0,9,0.75,2,9,0.67,1,38,13.14,3,11,1.00,2,1,<0.15,0,9,0.64,1,10,0.79,2,30,6.33,3,5,<0.15,0,1,<0.15,0,21,4.26,3,6,0.22,0,3,<0.15,0,6,0.23,0,4,<0.15,0,30,6.44,3,5,<0.15,0,1,<0.15,0,7,0.41,1,5,<0.15,0,31,6.85,3,6,0.20,0,2,<0.15,0,9,0.58,1
24,4,<0.15,0,10,0.84,2,1,<0.15,0,10,0.72,2,3,<0.15,0,35,7.97,3,0,<0.15,0,2,<0.15,0,11,1.03,2,14,1.65,2,34,10.30,3,1,<0.15,0,2,<0.15,0,40,13.08,3,1,<0.15,0,1,<0.15,0,9,0.79,2,1,<0.15,0,21,4.60,3,42,14.98,3,1,<0.15,0,13,1.43,2,3,<0.15,0,17,2.38,2,2,<0.15,0,1,<0.15,0,11,1.29,2,28,6.32,3,2,<0.15,0,13,1.50,2,2,<0.15,0,19,3.00,2,34,11.09,3,2,<0.15,0,13,1.74,2,4,<0.15,0,15,1.90,2,35,8.53,3,1,<0.15,0,14,1.49,2
25,1,<0.15,0,2,<0.15,0,0,<0.15,0,46,9.18,3,1,<0.15,0,3,<0.15,0,0,<0.15,0,1,<0.15,0,49,12.31,3,46,10.73,3,1,<0.15,0,3,<0.15,0,0,<0.15,0,2,<0.15,0,2,<0.15,0,1,<0.15,0,45,12.58,3,1,<0.15,0,3,<0.15,0,0,<0.15,0,1,<0.15,0,46,10.73,3,1,<0.15,0,2,<0.15,0,2,<0.15,0,1,<0.15,0,2,<0.15,0,1,<0.15,0,0,<0.15,0,42,9.58,3,1,<0.15,0,7,0.32,0,0,<0.15,0,2,<0.15,0,40,10.26,3,1,<0.15,0,3,<0.15,0,1,<0.15,0,2,<0.15,0,44,8.89,3
26,1,<0.15,0,1,<0.15,0,1,<0.15,0,34,4.87,3,0,<0.15,0,33,4.48,3,0,<0.15,0,2,<0.15,0,33,5.36,3,33,5.28,3,25,3.65,3,4,<0.15,0,0,<0.15,0,34,5.50,3,2,<0.15,0,1,<0.15,0,29,5.04,3,0,<0.15,0,0,<0.15,0,32,5.10,3,1,<0.15,0,32,5.03,3,0,<0.15,0,0,<0.15,0,0,<0.15,0,4,<0.15,0,2,<0.15,0,32,5.00,3,3,<0.15,0,32,5.25,3,0,<0.15,0,2,<0.15,0,32,5.67,3,4,<0.15,0,29,5.12,3,0,<0.15,0,1,<0.15,0,35,5.16,3,1,<0.15,0,34,5.06,3
27,2,<0.15,0,92,35.41,4,0,<0.15,0,9,0.53,1,0,<0.15,0,4,<0.15,0,1,<0.15,0,2,<0.15,0,8,0.42,1,10,0.71,2,1,<0.15,0,2,<0.15,0,1,<0.15,0,3,<0.15,0,0,<0.15,0,2,<0.15,0,9,0.63,1,1,<0.15,0,94,>100,6,1,<0.15,0,1,<0.15,0,8,0.42,1,0,<0.15,0,93,32.84,4,1,<0.15,0,1,<0.15,0,93,>100,6,1,<0.15,0,0,<0.15,0,9,0.59,1,0,<0.15,0,91,30.17,4,0,<0.15,0,0,<0.15,0,7,0.27,0,1,<0.15,0,99,87.13,5,2,<0.15,0,0,<0.15,0,10,0.68,1
28,97,91.70,5,92,>100,6,38,6.06,3,58,17.33,3,97,>100,6,101,91.91,5,34,4.19,3,39,5.50,3,63,27.73,4,66,30.90,4,97,>100,6,37,5.56,3,92,>100,6,99,>100,6,35,5.78,3,34,4.67,3,64,38.62,4,89,99.69,5,96,>100,6,95,>100,6,39,6.96,3,66,30.90,4,91,92.32,5,91,92.32,5,90,>100,6,94,>100,6,90,>100,6,92,99.03,5,28,3.22,2,58,23.16,4,88,>100,6,94,>100,6,94,>100,6,22,1.67,2,58,29.44,4,87,72.21,5,95,>100,6,94,78.90,5,22,1.64,2,58,18.48,4
