Session ID,---3호기 gain11
User,admin
Execution,2020-07-03 오후 2:10:52

Assay,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M,PROTIA Allergy-Q 96M
8,5,<0.15,0,124,>100,6,58,28.70,4,79,69.86,5,108,>100,6,26,3.26,2,7,<0.15,0,6,<0.15,0,81,78.47,5,76,88.11,5,28,4.11,3,13,0.33,0,108,>100,6,22,2.53,2,14,0.45,1,6,<0.15,0,82,>100,6,109,>100,6,59,36.83,4,27,4.25,3,4,<0.15,0,76,84.27,5,114,>100,6,62,37.85,4,109,>100,6,111,>100,6,42,14.81,3,26,3.86,3,12,0.22,0,66,53.45,5,95,>100,6,50,20.21,4,17,1.06,2,12,0.24,0,67,50.49,5,98,>100,6,59,25.34,4,22,2.15,2,11,<0.15,0,79,71.17,5
9,4,<0.15,0,129,>100,6,96,49.41,4,101,54.45,5,120,>100,6,5,<0.15,0,4,<0.15,0,4,<0.15,0,103,75.08,5,101,>100,6,7,<0.15,0,6,<0.15,0,120,>100,6,2,<0.15,0,8,0.24,0,3,<0.15,0,106,>100,6,120,>100,6,97,>100,6,5,<0.15,0,3,<0.15,0,100,>100,6,121,>100,6,92,42.91,4,120,>100,6,47,6.40,3,92,>100,6,5,<0.15,0,7,<0.15,0,97,>100,6,115,>100,6,95,58.72,5,4,<0.15,0,6,<0.15,0,99,>100,6,114,>100,6,97,32.63,4,4,<0.15,0,6,<0.15,0,101,57.62,5
10,1,<0.15,0,13,0.99,2,15,1.36,2,11,0.84,2,13,1.04,2,1,<0.15,0,1,<0.15,0,1,<0.15,0,12,0.97,2,13,1.18,2,4,<0.15,0,0,<0.15,0,10,0.75,2,0,<0.15,0,2,<0.15,0,2,<0.15,0,12,1.04,2,14,1.29,2,19,1.94,2,1,<0.15,0,0,<0.15,0,12,1.04,2,11,0.81,2,16,1.51,2,12,1.04,2,66,10.00,3,16,1.60,2,2,<0.15,0,1,<0.15,0,11,0.92,2,12,1.04,2,20,1.98,2,1,<0.15,0,2,<0.15,0,11,0.89,2,7,0.24,0,17,1.51,2,2,<0.15,0,0,<0.15,0,12,0.97,2
11,0,<0.15,0,14,1.10,2,2,<0.15,0,73,10.79,3,10,0.68,1,0,<0.15,0,0,<0.15,0,1,<0.15,0,66,8.84,3,63,9.70,3,0,<0.15,0,0,<0.15,0,6,<0.15,0,0,<0.15,0,1,<0.15,0,0,<0.15,0,63,9.59,3,9,0.61,1,3,<0.15,0,0,<0.15,0,0,<0.15,0,62,9.18,3,10,0.69,1,1,<0.15,0,8,0.45,1,26,2.69,2,3,<0.15,0,0,<0.15,0,2,<0.15,0,53,7.19,3,7,0.26,0,1,<0.15,0,3,<0.15,0,0,<0.15,0,54,7.03,3,7,0.24,0,4,<0.15,0,0,<0.15,0,2,<0.15,0,62,7.88,3
12,19,2.26,2,3,<0.15,0,25,5.11,3,36,9.42,3,4,<0.15,0,60,27.08,4,37,6.79,3,19,2.37,2,34,8.51,3,34,10.15,3,63,32.58,4,16,1.91,2,0,<0.15,0,56,29.39,4,15,1.68,2,16,1.97,2,33,9.47,3,1,<0.15,0,31,8.65,3,55,27.36,4,15,1.67,2,30,7.80,3,1,<0.15,0,23,4.58,3,3,<0.15,0,5,0.19,0,31,9.02,3,54,26.15,4,16,1.91,2,28,7.12,3,4,<0.15,0,37,11.29,3,58,27.45,4,13,1.44,2,30,7.65,3,4,<0.15,0,35,8.52,3,56,23.48,4,17,2.06,2,31,7.15,3
13,29,2.67,2,95,53.22,5,127,>100,6,40,6.09,3,83,36.15,4,35,4.59,3,25,1.95,2,28,2.63,2,38,5.57,3,34,5.33,3,38,5.57,3,22,1.91,2,72,33.00,4,34,5.18,3,22,1.88,2,25,2.43,2,37,6.21,3,78,53.52,5,122,>100,6,35,5.37,3,26,2.48,2,31,4.40,3,86,45.50,4,120,>100,6,76,49.31,4,57,15.44,3,120,>100,6,33,4.81,3,21,1.76,2,32,4.84,3,74,41.93,4,119,>100,6,31,3.94,3,18,1.47,2,33,4.85,3,74,31.17,4,123,>100,6,33,4.20,3,21,1.71,2,35,4.79,3
14,10,0.37,1,7,<0.15,0,28,2.91,2,3,<0.15,0,6,<0.15,0,6,<0.15,0,7,<0.15,0,9,0.23,0,5,<0.15,0,4,<0.15,0,7,<0.15,0,6,<0.15,0,2,<0.15,0,7,<0.15,0,5,<0.15,0,9,0.25,0,3,<0.15,0,5,<0.15,0,32,3.78,3,7,<0.15,0,8,<0.15,0,4,<0.15,0,6,<0.15,0,24,2.43,2,6,<0.15,0,30,3.29,2,33,4.05,3,7,<0.15,0,6,<0.15,0,3,<0.15,0,5,<0.15,0,31,3.44,2,6,<0.15,0,3,<0.15,0,4,<0.15,0,5,<0.15,0,33,3.38,2,9,0.26,0,6,<0.15,0,4,<0.15,0
15,20,2.14,2,44,8.16,3,18,2.35,2,23,3.31,2,38,6.95,3,24,3.45,2,14,1.12,2,18,1.88,2,21,2.88,2,15,1.86,2,23,3.34,2,13,1.16,2,31,5.94,3,21,3.20,2,13,1.15,2,15,1.53,2,15,1.85,2,33,6.83,3,15,1.89,2,22,3.41,2,15,1.47,2,14,1.63,2,38,7.10,3,16,1.99,2,32,6.59,3,11,1.01,2,17,2.41,2,23,3.66,3,12,1.01,2,16,2.11,2,32,6.54,3,12,1.20,2,19,2.50,2,8,0.46,1,18,2.46,2,35,6.84,3,15,1.59,2,23,3.27,2,12,0.98,2,22,3.10,2
16,24,3.12,2,23,3.14,2,25,4.61,3,14,1.52,2,29,5.18,3,26,4.49,3,17,1.61,2,24,3.27,2,17,2.18,2,15,1.99,2,29,5.71,3,32,6.01,3,27,5.55,3,25,4.94,3,31,5.58,3,23,3.42,2,16,2.23,2,25,4.99,3,25,5.18,3,27,5.61,3,23,3.25,2,14,1.73,2,20,2.73,2,21,3.50,3,27,5.87,3,68,60.33,5,23,4.60,3,22,3.84,3,23,3.32,2,11,1.11,2,35,9.73,3,26,5.18,3,20,2.98,2,22,3.38,2,14,1.70,2,28,5.54,3,24,3.86,3,24,3.95,3,25,3.71,3,13,1.33,2
17,11,0.41,1,54,11.49,3,32,5.33,3,48,11.13,3,47,9.62,3,11,0.50,1,9,0.21,0,12,0.53,1,44,9.40,3,37,7.88,3,15,1.09,2,26,2.96,2,41,9.14,3,9,0.31,0,27,3.14,2,12,0.59,1,38,8.24,3,40,9.05,3,35,7.19,3,11,0.57,1,12,0.57,1,33,6.15,3,46,9.46,3,37,7.43,3,40,9.24,3,50,13.86,3,33,6.65,3,12,0.71,2,24,2.54,2,34,6.79,3,48,13.41,3,44,10.57,3,11,0.53,1,22,2.36,2,39,8.42,3,45,10.22,3,45,9.30,3,13,0.77,2,28,3.29,2,46,10.29,3
18,28,3.83,3,53,15.24,3,37,9.51,3,54,20.13,4,48,13.75,3,37,8.49,3,20,1.84,2,24,2.98,2,55,21.27,4,50,21.01,4,39,9.91,3,13,0.89,2,40,11.80,3,33,8.11,3,11,0.57,1,24,3.38,2,51,21.77,4,40,12.32,3,39,12.19,3,36,9.53,3,24,3.21,2,48,18.60,4,46,12.90,3,42,13.13,3,33,8.36,3,29,6.05,3,27,5.87,3,37,10.10,3,12,0.73,2,42,14.36,3,32,7.77,3,32,7.39,3,39,10.21,3,10,0.48,1,44,14.88,3,31,6.43,3,34,7.09,3,41,10.70,3,12,0.71,2,46,14.12,3
19,37,7.57,3,9,0.55,1,31,7.75,3,34,8.63,3,8,0.45,1,56,24.35,4,27,3.87,3,34,6.80,3,36,9.76,3,34,10.43,3,58,28.23,4,20,2.80,2,11,1.10,2,52,26.03,4,20,2.76,2,33,7.38,3,39,13.75,3,13,1.59,2,33,10.02,3,52,25.35,4,34,7.37,3,35,10.83,3,9,0.61,1,31,8.14,3,9,0.75,2,13,1.54,2,28,7.52,3,47,19.90,4,16,1.85,2,29,7.73,3,10,0.94,2,30,7.63,3,48,18.58,4,15,1.80,2,31,8.30,3,7,0.36,1,32,7.32,3,51,19.96,4,15,1.58,2,32,7.73,3
20,19,2.19,2,11,0.84,2,16,2.18,2,6,0.22,0,11,0.91,2,23,3.87,3,14,1.16,2,16,1.67,2,8,0.49,1,8,0.57,1,28,5.80,3,40,10.00,3,12,1.30,2,23,4.59,3,38,8.89,3,19,2.59,2,9,0.74,2,12,1.34,2,19,3.36,2,27,6.09,3,22,3.21,2,8,0.56,1,8,0.46,1,17,2.54,2,10,0.94,2,8,0.54,1,14,1.95,2,18,2.85,2,26,4.44,3,5,<0.15,0,8,0.56,1,15,2.01,2,23,4.13,3,25,4.58,3,8,0.55,1,4,<0.15,0,18,2.45,2,22,3.62,3,29,5.22,3,8,0.49,1
21,18,2.17,2,5,0.19,0,15,2.15,2,7,0.49,1,3,<0.15,0,15,1.96,2,14,1.31,2,13,1.30,2,4,<0.15,0,6,0.40,1,18,2.79,2,15,1.81,2,5,0.24,0,15,2.29,2,9,0.71,2,14,1.65,2,5,0.25,0,4,<0.15,0,14,2.11,2,16,2.52,2,14,1.57,2,4,<0.15,0,4,<0.15,0,16,2.50,2,4,<0.15,0,5,0.24,0,13,1.92,2,12,1.52,2,8,0.58,1,4,<0.15,0,3,<0.15,0,12,1.50,2,14,1.84,2,8,0.63,1,4,<0.15,0,4,<0.15,0,15,1.94,2,17,2.47,2,8,0.56,1,6,0.35,1
22,2,<0.15,0,3,<0.15,0,10,0.86,2,19,2.81,2,3,<0.15,0,49,16.88,3,3,<0.15,0,0,<0.15,0,22,3.71,3,23,4.71,3,53,21.25,4,4,<0.15,0,4,<0.15,0,50,22.17,4,4,<0.15,0,0,<0.15,0,22,4.30,3,3,<0.15,0,15,2.15,2,50,21.63,4,1,<0.15,0,20,3.56,3,3,<0.15,0,11,1.09,2,5,<0.15,0,1,<0.15,0,10,0.98,2,38,11.90,3,3,<0.15,0,18,3.03,2,4,<0.15,0,14,1.76,2,46,16.01,3,1,<0.15,0,22,4.18,3,3,<0.15,0,14,1.53,2,46,15.04,3,3,<0.15,0,21,3.41,2
23,0,<0.15,0,9,0.55,1,21,3.56,3,7,0.35,1,6,0.20,0,9,0.62,1,1,<0.15,0,0,<0.15,0,9,0.64,1,7,0.40,1,10,0.81,2,3,<0.15,0,6,0.24,0,9,0.72,2,5,<0.15,0,1,<0.15,0,9,0.73,2,8,0.55,1,35,10.61,3,10,0.89,2,1,<0.15,0,7,0.39,1,9,0.60,1,27,5.93,3,5,<0.15,0,0,<0.15,0,20,3.78,3,5,<0.15,0,3,<0.15,0,6,0.26,0,4,<0.15,0,28,6.35,3,5,<0.15,0,1,<0.15,0,6,0.25,0,4,<0.15,0,29,5.79,3,6,0.22,0,4,<0.15,0,8,0.49,1
24,0,<0.15,0,4,<0.15,0,11,1.08,2,10,0.83,2,3,<0.15,0,32,8.02,3,0,<0.15,0,0,<0.15,0,11,1.02,2,12,1.43,2,33,8.94,3,1,<0.15,0,1,<0.15,0,37,13.27,3,2,<0.15,0,1,<0.15,0,10,0.96,2,1,<0.15,0,19,3.63,3,38,13.74,3,0,<0.15,0,12,1.40,2,3,<0.15,0,17,2.71,2,3,<0.15,0,0,<0.15,0,11,1.26,2,29,7.83,3,3,<0.15,0,11,1.21,2,3,<0.15,0,18,3.03,2,33,9.21,3,0,<0.15,0,12,1.38,2,3,<0.15,0,15,1.82,2,32,8.17,3,0,<0.15,0,12,1.22,2
25,0,<0.15,0,0,<0.15,0,3,<0.15,0,42,9.09,3,1,<0.15,0,3,<0.15,0,0,<0.15,0,0,<0.15,0,46,10.83,3,42,10.81,3,1,<0.15,0,2,<0.15,0,0,<0.15,0,1,<0.15,0,2,<0.15,0,1,<0.15,0,43,11.19,3,2,<0.15,0,3,<0.15,0,0,<0.15,0,1,<0.15,0,43,11.08,3,0,<0.15,0,2,<0.15,0,1,<0.15,0,0,<0.15,0,2,<0.15,0,1,<0.15,0,1,<0.15,0,38,9.16,3,0,<0.15,0,6,0.20,0,0,<0.15,0,0,<0.15,0,37,8.27,3,0,<0.15,0,2,<0.15,0,0,<0.15,0,2,<0.15,0,41,8.79,3
26,1,<0.15,0,0,<0.15,0,0,<0.15,0,29,4.32,3,0,<0.15,0,28,3.98,3,0,<0.15,0,0,<0.15,0,33,5.32,3,33,6.11,3,24,3.25,2,6,<0.15,0,0,<0.15,0,29,4.84,3,3,<0.15,0,2,<0.15,0,28,4.65,3,0,<0.15,0,0,<0.15,0,28,4.52,3,1,<0.15,0,28,4.62,3,0,<0.15,0,1,<0.15,0,0,<0.15,0,3,<0.15,0,2,<0.15,0,33,5.87,3,2,<0.15,0,25,3.98,3,1,<0.15,0,1,<0.15,0,33,5.44,3,3,<0.15,0,26,4.05,3,0,<0.15,0,0,<0.15,0,34,5.46,3,2,<0.15,0,33,5.32,3
27,0,<0.15,0,1,<0.15,0,88,31.86,4,8,0.42,1,0,<0.15,0,2,<0.15,0,0,<0.15,0,0,<0.15,0,8,0.42,1,10,0.77,2,1,<0.15,0,1,<0.15,0,1,<0.15,0,2,<0.15,0,0,<0.15,0,2,<0.15,0,9,0.62,1,1,<0.15,0,88,76.26,5,2,<0.15,0,1,<0.15,0,9,0.62,1,0,<0.15,0,84,27.82,4,0,<0.15,0,0,<0.15,0,85,60.45,5,2,<0.15,0,0,<0.15,0,8,0.46,1,1,<0.15,0,85,30.07,4,9,0.58,1,0,<0.15,0,6,<0.15,0,1,<0.15,0,92,27.55,4,2,<0.15,0,1,<0.15,0,10,0.72,2
28,36,4.86,3,90,60.39,5,88,99.15,5,53,16.93,3,88,67.75,5,90,84.49,5,29,2.69,2,35,4.81,3,58,21.74,4,58,27.71,4,92,>100,6,35,5.34,3,84,90.35,5,89,>100,6,33,4.57,3,33,4.81,3,61,31.70,4,83,94.05,5,90,>100,6,88,>100,6,36,5.57,3,60,29.72,4,85,62.64,5,82,81.50,5,84,>100,6,87,>100,6,82,>100,6,84,92.45,5,26,2.59,2,51,19.85,4,81,86.50,5,89,>100,6,88,90.66,5,21,1.61,2,56,23.68,4,79,60.11,5,87,72.21,5,85,69.72,5,22,1.60,2,55,18.86,4
